timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020381169193,-3,-2,-3,0,-3,0,-2,-1
1545020381169193,-2,-1,-2,-2,-8,-7,-2,0
1545020381171194,0,-1,0,0,4,5,2,1
1545020381171194,-3,2,-1,0,10,6,3,-1
1545020381192217,4,-2,-3,-2,0,-3,-1,1
1545020381192217,-2,1,0,-3,-2,-1,-1,-2
1545020381194219,1,-2,0,-1,-3,-4,-4,-1
1545020381194219,-1,-2,-1,-4,-9,-3,-4,-2
1545020381207218,-2,1,2,3,6,-2,-1,-2
1545020381207218,1,0,-1,-1,2,3,-3,-1
1545020381209220,-1,-4,-1,0,0,0,2,0
1545020381209220,3,1,1,0,-1,-1,-2,-3
1545020381229247,-3,0,0,-2,-6,-1,0,-2
1545020381229247,0,-1,-2,0,-1,-6,-2,-1
1545020381231242,-3,-1,-2,0,0,1,-1,-1
1545020381231242,-1,-2,-3,0,2,-1,-1,0
1545020381252251,-1,1,-2,0,-3,-3,-1,-2
1545020381252251,-4,-2,1,-1,3,0,0,0
1545020381254253,-1,-1,1,0,-2,1,1,0
1545020381254253,-4,-2,-1,-3,-3,-3,1,1
1545020381266261,3,2,-2,-1,1,2,-3,-2
1545020381266261,2,-4,-1,3,5,3,0,-1
1545020381273265,0,0,0,-1,-3,-2,-3,-1
1545020381273265,-1,-1,1,-1,-5,-5,-4,-1
1545020381289289,-2,1,-4,1,-1,-3,-2,-2
1545020381289289,-1,-3,0,-3,-7,2,0,0
1545020381291278,-3,-3,-1,2,4,-4,-2,0
1545020381291278,5,-1,0,2,-2,0,0,0
1545020381312311,-5,-1,0,-4,1,3,3,-1
1545020381312311,2,-1,-2,-2,-4,-5,-1,-3
1545020381313311,0,-1,-1,-1,-5,2,1,0
1545020381313311,3,3,-2,0,6,1,-3,-3
1545020381326321,-12,-4,0,2,-1,-1,-3,0
1545020381326321,-4,1,-1,-1,-4,-3,-2,-1
1545020381333307,1,0,-2,-1,-1,2,-1,-1
1545020381333307,2,0,-1,0,-3,-5,1,-3
1545020381349319,2,0,0,-1,-1,3,0,-3
1545020381349319,-2,-1,-1,0,3,-2,0,-1
1545020381351320,-3,-3,0,-2,0,-4,0,-1
1545020381351320,-3,0,0,0,-1,3,0,0
1545020381372348,1,0,-1,-2,-2,-1,-2,-2
1545020381372348,-2,-1,-1,-1,-2,-2,-2,1
1545020381373348,2,-1,-3,-2,-7,-7,0,-1
1545020381373348,-3,0,1,-1,6,8,0,0
1545020381386346,1,-1,-1,-2,0,-3,-1,-1
1545020381386346,-1,-3,0,0,-2,0,-1,-3
1545020381393363,-1,-2,-1,0,-3,-3,-2,-1
1545020381393363,-7,3,-2,0,-1,-1,0,0
1545020381409379,0,-5,-3,0,1,-2,0,0
1545020381409379,-1,-4,-1,-1,-4,1,-1,-2
1545020381411380,-4,0,-1,-3,-5,-5,-3,-1
1545020381411380,2,2,0,2,5,7,4,-1
1545020381432378,2,-2,-1,0,1,3,-2,-3
1545020381432378,-5,-2,-2,0,0,-4,-1,-1
1545020381433379,3,0,0,0,-1,0,-2,-3
1545020381433379,1,-2,0,-3,-6,-6,-2,0
1545020381446388,3,4,0,-2,1,-1,-1,-3
1545020381446388,-11,-4,-1,0,0,-4,-2,0
1545020381453393,1,-1,0,-2,-1,2,-1,1
1545020381453393,-3,0,-3,-2,-4,-1,-2,-2
1545020381469404,-3,-1,-2,0,-1,-4,2,-2
1545020381469404,3,2,1,0,2,9,1,-1
1545020381471406,-1,2,-1,1,5,-2,0,-1
1545020381471406,-3,-2,-1,-1,-5,-3,-3,-1
1545020381492420,-1,-1,0,-1,0,2,0,0
1545020381492420,0,-1,-2,-3,-4,-4,-1,-2
1545020381493422,-2,-2,-2,-1,0,1,-1,0
1545020381493422,2,-3,-1,1,-2,-4,1,-3
1545020381506447,5,2,0,0,-4,-2,1,0
1545020381506447,2,1,0,0,3,0,-1,0
1545020381513450,-1,-2,0,0,1,1,0,0
1545020381513450,-3,-3,0,-2,1,-3,-3,-1
1545020381529459,-3,3,-2,-1,-4,0,0,-2
1545020381529459,7,1,0,-1,-5,-3,-2,-1
1545020381531460,-11,-6,-3,-4,-2,-5,-2,-1
1545020381531460,1,2,-2,0,-1,3,-1,-2
1545020381552463,-2,-1,0,0,-2,0,0,-2
1545020381552463,1,-2,-1,-1,0,-1,-1,1
1545020381553483,0,0,-1,-2,-5,-11,-2,0
1545020381553483,-1,-1,0,-1,2,13,0,-1
1545020381574484,-2,-5,0,-3,4,-5,-2,-1
1545020381574484,-1,0,0,-1,-5,-2,-5,-1
1545020381576480,0,-2,-1,-1,-4,-1,2,0
1545020381576480,-2,1,0,0,-4,-2,-1,-1
1545020381589501,2,2,-3,0,7,3,1,0
1545020381589501,-1,-3,0,-1,-3,-3,0,-1
1545020381591492,2,-2,-3,-1,-7,-4,-3,-1
1545020381591492,2,1,-1,-2,6,-1,-1,0
1545020381612517,4,-1,0,2,-1,3,0,-1
1545020381612517,-7,-2,-2,-1,4,-2,0,-1
1545020381613534,-2,0,-1,0,-1,1,2,0
1545020381613534,-3,-1,-1,-2,-5,-5,0,-4
1545020381625527,3,1,0,-2,-4,1,1,3
1545020381625527,-2,-2,-1,-1,-1,0,-7,0
1545020381634533,0,-3,0,-1,-1,1,-4,-2
1545020381634533,-3,-1,-1,3,5,0,0,-2
1545020381649532,-4,0,-1,3,1,0,-1,-3
1545020381649532,2,-2,-1,-1,-1,-2,3,0
1545020381651533,-2,-1,0,-2,0,3,1,-2
1545020381651533,-2,-3,-3,-3,-4,-9,-3,0
1545020381672565,-4,-1,-2,0,-2,-3,-4,-3
1545020381672565,-2,1,-1,0,1,-1,-1,-3
