timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281250467524,-1,-3,-3,-10,-11,-2,-2,-1
1545281250467524,-1,-2,-2,5,-2,2,1,-2
1545281250468523,1,3,0,-1,2,0,1,-2
1545281250468523,-2,-2,-1,-2,-5,-1,-3,-2
1545281250482533,3,0,0,0,1,-8,-3,2
1545281250482533,-3,-5,-4,-6,-2,2,-1,-1
1545281250483534,-1,-1,-1,-3,5,0,-3,-3
1545281250483534,0,1,-1,8,4,0,2,0
1545281250503550,-2,2,0,-5,-1,-5,0,-1
1545281250503550,-3,-7,-1,-8,4,-1,-4,-5
1545281250512554,-1,-1,-2,7,-13,-8,-3,0
1545281250512554,0,0,-1,5,15,7,-1,-2
1545281250519566,5,5,2,7,5,5,-2,0
1545281250519566,0,2,0,0,-10,-2,0,1
1545281250521562,-5,0,-3,-16,0,-1,-1,0
1545281250521562,-5,-7,0,-1,-1,-3,2,-2
1545281250542576,-3,-1,0,9,13,-1,-8,0
1545281250542576,1,-1,-2,-1,-4,-5,-4,-4
1545281250543577,0,1,-2,-1,-1,3,4,-3
1545281250543577,2,0,-2,0,-11,-4,-3,2
1545281250564592,-4,-4,-2,-7,2,5,2,-1
1545281250564592,2,3,1,6,4,-1,-2,3
1545281250566593,5,-2,0,-1,-3,-1,-1,0
1545281250566593,-6,-1,-2,1,6,3,-1,-3
1545281250586608,0,-4,-2,-12,-9,-6,1,-2
1545281250586608,0,-1,-2,1,-15,-3,0,1
1545281250594612,-2,1,0,7,11,2,1,1
1545281250594612,-1,-1,-1,-6,-5,-2,1,-2
1545281250602619,-3,0,-2,0,-2,-3,-2,-2
1545281250602619,-1,-1,-1,-20,-9,-2,0,-1
1545281250603619,1,-2,-3,4,-6,-7,-6,0
1545281250603619,-2,0,0,6,16,9,-2,-2
1545281250624635,-3,-2,-4,-12,-13,-4,-1,-1
1545281250624635,3,3,0,13,14,8,4,3
1545281250626637,-5,-5,-2,-4,-2,0,-1,-2
1545281250626637,1,0,-1,-5,-5,-8,-1,2
1545281250638648,-9,-6,0,3,6,0,5,-3
1545281250638648,2,-1,-1,2,-5,-4,-11,-3
1545281250645650,5,2,-4,-3,-2,0,1,3
1545281250645650,0,1,1,-1,0,0,-3,1
1545281250662661,4,-2,-3,-12,-11,3,0,0
1545281250662661,-2,1,0,7,16,1,2,0
1545281250669666,-3,0,2,5,5,-1,-3,0
1545281250669666,2,-2,-2,-4,-10,-4,0,0
1545281250684677,2,2,-1,4,6,-2,0,0
1545281250684677,-3,-2,-1,-6,-5,-3,1,-3
1545281250686686,-2,-1,-1,-8,-5,-3,-4,-2
1545281250686686,-1,0,-1,2,2,0,-2,0
1545281250698687,-5,-1,0,5,-1,1,2,1
1545281250698687,3,1,-2,0,-4,-2,0,-2
1545281250713698,1,2,0,-5,2,-2,4,-2
1545281250713698,-5,-5,-1,-4,-9,-3,0,-4
1545281250721702,6,5,-2,-8,-2,-4,-6,-3
1545281250721702,-8,-2,-3,4,-18,-2,-3,-2
1545281250723705,-3,-3,0,-4,1,-4,0,1
1545281250723705,-3,-3,-3,-7,0,5,0,-2
1545281250744719,-4,-3,-1,16,11,-1,-1,0
1545281250744719,-4,-1,-2,-19,-5,-6,1,-4
1545281250746720,0,0,-2,-2,-8,-4,-2,-5
1545281250746720,-1,-2,0,10,-5,-4,0,2
1545281250758731,-3,-2,-4,-8,-2,-3,-2,-4
1545281250758731,4,2,3,25,21,6,3,4
1545281250765735,-2,-3,-1,-8,5,0,-3,1
1545281250765735,8,6,0,1,1,-1,2,1
1545281250782746,-1,-5,-8,-94,-63,-25,-6,-3
1545281250782746,-1,-3,9,83,19,25,6,2
1545281250789751,-2,-1,-6,-22,-4,-3,-1,-3
1545281250789751,-3,3,-3,-13,-68,-4,-7,-2
1545281250804766,2,-1,-2,1,40,-6,-7,-5
1545281250804766,0,6,8,19,19,10,3,4
1545281250805762,-2,-6,-13,-1,-77,-18,-3,-6
1545281250805762,0,-1,-21,25,77,30,4,2
1545281250818771,2,5,72,3,-54,-16,-2,2
1545281250818771,-3,-7,-51,-93,-1,-6,-6,-3
1545281250827779,4,-3,7,3,47,9,2,6
1545281250827779,7,12,20,52,91,37,14,5
1545281250841789,-10,-6,32,-32,-54,-21,-10,-7
1545281250841789,7,8,56,-64,-40,-4,4,4
1545281250843790,-1,-8,-62,83,0,14,2,-1
1545281250843790,4,15,85,-71,12,-5,1,2
1545281250863803,-10,-25,-45,26,72,16,0,0
1545281250863803,11,23,36,-34,-57,-22,-6,-3
1545281250864804,-9,-34,-33,-86,-41,-8,-3,-3
1545281250864804,7,18,48,-37,-36,-15,-3,-1
1545281250886819,-12,-5,-3,118,5,15,2,-1
1545281250886819,-8,-24,8,-81,-5,-22,-10,-6
1545281250886819,16,26,53,109,93,35,9,12
1545281250886819,-6,-18,-104,-26,-37,-21,-8,-6
1545281250901830,3,20,3,-64,-102,-35,-8,-6
1545281250901830,-1,-10,-95,-42,67,38,13,5
1545281250901830,8,29,106,52,27,14,6,5
1545281250901830,-8,-5,10,-65,-34,-7,-3,-2
1545281250923846,5,13,4,113,-23,-6,0,0
1545281250923846,-8,-21,-58,42,47,-1,-2,-2
1545281250924847,-1,20,106,53,-64,-12,-3,-2
1545281250924847,-1,8,-117,-95,-36,-9,-5,-3
1545281250945861,13,-35,0,-104,9,21,10,9
1545281250945861,-6,37,107,127,-11,4,-5,-6
1545281250953866,2,-9,-121,-128,0,-32,-9,-6
1545281250953866,-17,-4,84,118,64,11,0,-7
1545281250961873,10,30,65,-5,9,11,2,5
1545281250961873,3,-2,-97,-113,-87,-31,-10,-7
1545281250961873,-20,-66,-17,30,42,8,0,-7
1545281250961873,8,33,79,84,5,6,2,0
1545281250984889,-20,-16,3,-79,-8,-21,-6,-7
1545281250984889,-7,-46,12,100,71,20,3,-5
1545281250998899,5,53,9,-103,-20,7,-4,-4
1545281250998899,-28,-99,-109,-71,-93,-32,-9,-9
1545281251006905,27,28,38,127,90,76,22,13
1545281251006905,-18,-68,-23,-41,-128,-40,-12,-9
1545281251006905,2,-36,12,-58,-39,-12,4,11
1545281251006905,22,43,103,127,66,38,11,8
1545281251021915,-9,-18,-116,-128,-46,-38,-16,-11
1545281251021915,-11,26,-14,-51,33,-10,-2,-3
1545281251021915,3,-13,115,43,115,42,16,13
1545281251021915,10,57,-24,75,29,12,4,2
1545281251043931,-3,-33,13,-54,-84,-30,-3,2
1545281251043931,10,27,31,-19,121,16,1,-4
1545281251044932,-29,-13,-28,-102,-13,-31,-15,-15
1545281251044932,20,66,76,-66,54,-2,-6,-1
1545281251065947,-1,-40,12,127,-23,18,7,0
1545281251065947,-4,25,88,121,24,32,12,12
1545281251066947,10,1,-100,-89,-84,-48,-24,-13
1545281251066947,-18,-21,63,49,40,25,8,1
1545281251080957,-4,4,1,25,127,25,0,2
1545281251080957,42,-6,-51,55,-20,7,4,10
1545281251081958,-22,30,76,118,-100,24,13,4
1545281251081958,-27,-23,-117,6,-102,-36,-14,-13
1545281251103974,-12,9,-108,-65,-94,-49,-19,-16
1545281251103974,20,18,121,127,27,34,10,11
1545281251104974,-11,34,42,-66,-80,-46,-23,-19
1545281251104974,-2,-71,65,113,44,82,36,26
1545281251126990,22,118,101,-94,-112,-58,-26,-17
1545281251126990,-30,-45,-25,-89,-103,-26,-12,-13
1545281251128008,3,-29,-120,121,90,48,20,15
1545281251128008,-11,-84,-11,-128,-41,-74,-25,-14
1545281251141000,2,86,22,73,127,34,9,4
1545281251141000,8,-22,15,51,0,0,4,2
1545281251142001,-29,-18,22,68,47,0,0,-10
