timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020896582094,-4,-3,0,0,6,2,-3,-1
1545020896582094,-5,-8,-1,-2,-8,-6,-2,-2
1545020896583093,-2,0,-2,0,2,-2,-2,-3
1545020896583093,12,1,0,-1,-2,-2,-2,0
1545020896605109,-9,-3,0,0,-3,-1,3,-3
1545020896605109,5,2,-1,0,0,-1,-3,2
1545020896606109,-6,-7,-2,-2,-6,-3,0,-2
1545020896606109,-5,-1,-1,-2,4,5,0,-2
1545020896620119,-4,-2,0,-1,-1,-7,3,-1
1545020896620119,3,4,1,0,2,9,5,1
1545020896620119,-5,-1,-1,0,2,-6,-7,-1
1545020896620119,-2,0,-3,-3,-1,-3,-3,1
1545020896642135,-4,-4,-1,0,0,-4,-1,-3
1545020896642135,-4,-1,-1,-5,-6,-3,2,-2
1545020896643136,0,-2,1,-2,0,0,-1,-1
1545020896643136,0,0,-3,0,0,-2,-1,-2
1545020896665151,-2,-4,-2,0,1,5,-3,0
1545020896665151,-7,-3,0,1,0,-3,-2,-4
1545020896666151,11,5,-2,-3,-4,-2,-1,0
1545020896666151,-14,-2,1,-1,-12,-11,-21,-2
1545020896679178,5,1,0,-1,0,4,9,0
1545020896679178,1,-6,0,1,5,-2,0,-3
1545020896687171,-12,-1,0,1,6,5,1,0
1545020896687171,2,-1,0,1,2,5,1,0
1545020896702189,0,1,-1,-3,-8,-5,-5,0
1545020896702189,3,1,1,-2,-7,-1,-2,-2
1545020896703179,-1,-2,-1,1,5,-1,2,0
1545020896703179,1,2,-1,-2,0,0,5,-1
1545020896725210,-7,-1,-1,-2,0,1,-7,0
1545020896725210,2,-1,-1,-2,-4,-9,0,-2
1545020896726194,-1,-2,-2,1,-1,-1,-3,-1
1545020896726194,3,-3,-1,1,-1,2,6,1
1545020896739204,2,-1,-1,-2,-4,-1,-4,-2
1545020896739204,1,3,-1,-1,1,-1,-1,2
1545020896747210,0,-1,2,0,-2,1,-3,-1
1545020896747210,-2,-4,-1,-1,0,0,2,0
1545020896762219,-2,1,0,-2,0,-2,-8,-2
1545020896762219,-7,-3,-2,-1,-8,-1,9,-1
1545020896763220,-8,0,-2,-4,-3,-3,1,-3
1545020896763220,16,6,0,1,10,-5,-7,4
1545020896786237,-4,-3,-1,0,2,14,1,0
1545020896786237,-2,3,0,0,3,-2,-6,0
1545020896786237,-2,-3,-1,-2,-6,-4,-5,-1
1545020896786237,-6,-3,-1,-3,-8,-3,3,-2
1545020896799246,4,-1,-3,-2,-1,-1,-1,0
1545020896799246,-7,1,0,0,2,-2,-5,-3
1545020896807252,0,-5,-1,0,-3,-3,0,-1
1545020896807252,-3,-1,-4,-1,-1,0,2,0
1545020896822262,1,-1,1,0,-1,-3,-5,-1
1545020896822262,-1,-1,0,-1,-1,-1,2,-1
1545020896829267,2,2,0,-1,-1,-2,-4,0
1545020896829267,1,-1,1,1,0,0,-14,0
1545020896845279,-5,-1,-2,0,-2,0,16,0
1545020896845279,-2,-5,-1,-1,7,-1,-9,1
1545020896846279,7,9,-1,-1,3,-1,2,3
1545020896846279,0,-4,-2,-1,-6,-5,1,-2
