timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922403440058,-1,1,9,6,-1,0,1,2
1532922403440058,-5,-6,-5,-2,-7,-5,-2,-2
1532922403441059,3,6,0,-4,5,5,1,1
1532922403441059,0,-9,-4,0,3,1,1,0
1532922403441059,-1,-3,-6,-7,0,7,2,-1
1532922403441059,0,2,-1,-4,-4,-1,2,1
1532922403443061,-2,-1,2,17,9,-4,0,0
1532922403443061,-7,-2,-3,-6,-3,0,0,-2
1532922403453067,-5,-3,0,-1,-4,-3,-3,0
1532922403453067,13,3,0,-2,-1,1,0,0
1532922403459079,-22,-11,-4,7,-6,-3,0,-3
1532922403459079,9,-1,4,0,4,2,3,2
1532922403468077,4,0,-2,2,-4,-5,-3,-2
1532922403468077,-11,0,-2,-8,-6,-1,-3,-1
1532922403483087,10,1,1,0,-8,-3,-1,0
1532922403483087,-4,3,0,-12,8,-3,-6,-4
1532922403488091,-6,-2,7,9,2,3,-3,-1
1532922403488091,8,-3,-14,16,6,2,2,2
1532922403512108,4,-1,-1,-16,-7,3,-1,0
1532922403512108,-6,-1,3,17,2,-2,-2,-1
1532922403513108,3,6,-1,-7,0,-5,1,1
1532922403513108,-9,-6,4,-12,-3,-4,-4,-2
1532922403525117,-2,-1,-1,18,6,2,0,0
1532922403525117,-2,0,-6,-19,-12,-3,0,-1
1532922403567147,-2,-1,-2,-4,-2,-3,-2,0
1532922403567147,-2,-1,2,4,-7,-3,1,0
1532922403568147,-1,-1,-4,-5,9,3,1,1
1532922403568147,2,-1,2,14,0,1,0,0
1532922403571150,4,-1,-3,-12,-3,-1,1,3
1532922403571150,8,3,-2,-10,3,-2,0,-1
1532922403572150,-6,-2,-2,-8,-8,0,-2,-3
1532922403572150,-2,-4,0,8,-2,-3,-4,-2
1532922403578155,1,0,2,11,4,4,1,0
1532922403578155,12,5,1,-7,1,1,-4,-2
1532922403585160,-13,-7,-3,-6,-17,-6,-1,-1
1532922403585160,-7,6,-5,5,12,-1,-1,-2
1532922403593176,-2,-6,3,5,4,2,-2,0
1532922403593176,-15,-4,-5,-9,1,-1,-2,-2
1532922403608176,11,7,4,-12,-6,-1,-1,-1
1532922403608176,-5,-11,-19,-30,-18,-5,-1,-1
1532922403616182,-4,3,3,17,3,-4,-1,-1
1532922403616182,-3,-1,1,4,4,0,0,-3
1532922403630191,-2,-3,6,8,2,3,0,0
1532922403630191,-1,-4,-3,-20,-17,-2,0,2
1532922403638198,5,3,-1,10,10,0,-2,-1
1532922403638198,-1,1,-1,6,3,-1,-1,0
1532922403653209,-1,1,2,1,8,4,2,-2
1532922403653209,8,0,1,-3,-5,1,0,-1
1532922403654210,3,0,-1,-5,-3,0,1,0
1532922403654210,-10,3,1,16,9,-1,-1,-1
1532922403676224,3,-2,-2,8,-1,-6,-2,0
1532922403676224,4,3,5,-7,4,2,-1,1
1532922403677224,-12,-6,-4,-4,-6,2,-3,-1
1532922403677224,4,2,-2,-5,-8,-3,-2,2
1532922403690234,5,-1,-2,1,-3,-1,0,0
1532922403690234,5,3,-3,-15,-3,-2,-1,-2
1532922403698240,-38,-6,1,-7,-7,-5,-3,-4
1532922403698240,2,-6,-2,-22,-4,-4,-1,-1
1532922403713250,-4,-1,-3,9,0,4,-2,-3
