timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021043536132,1,-3,-1,1,0,-1,-4,-3
1545021043536132,-6,-2,-1,-3,-4,-8,-2,-2
1545021043557149,-19,-7,-5,-4,-4,6,-4,-4
1545021043557149,18,10,0,-1,0,-5,-3,2
1545021043558150,-5,-7,0,-1,-2,2,6,0
1545021043558150,-6,-1,-1,1,-5,-3,0,-4
1545021043570157,-3,-3,-1,-2,2,0,-4,-1
1545021043570157,8,-2,-2,-3,-2,-1,-1,-1
1545021043579163,-6,3,-1,0,-1,-4,-6,-4
1545021043579163,5,3,0,0,1,-5,2,0
1545021043594174,4,-2,-1,0,0,-1,-2,-2
1545021043594174,-7,-2,0,-1,-4,1,2,0
1545021043596175,8,2,0,2,1,0,4,0
1545021043596175,-7,-10,-2,-1,-3,-2,-2,-5
1545021043616189,5,3,0,0,3,0,0,0
1545021043616189,-4,2,0,0,3,1,-3,2
1545021043618190,0,-2,0,-2,-1,-3,2,-1
1545021043618190,-6,4,1,-1,1,3,-7,3
1545021043630199,4,-9,-1,-1,-9,-6,-2,0
1545021043630199,-1,0,0,-1,0,-1,8,-1
1545021043639206,-7,-7,-5,-1,4,0,-4,-1
1545021043639206,1,-1,0,0,4,8,4,-1
1545021043654215,-5,-6,-1,-3,-8,-15,-2,-1
1545021043654215,-12,1,0,2,2,12,-1,0
1545021043656218,6,1,-1,-2,-2,-5,-2,0
1545021043656218,8,-1,0,0,2,0,12,-2
1545021043676231,-5,-2,0,-1,-6,1,-2,-1
1545021043676231,-1,-6,-1,-1,2,-5,-3,-1
1545021043678233,-5,2,0,-3,-3,-2,-5,-4
1545021043678233,0,-2,-1,-3,-8,-3,-12,-2
1545021043690258,4,7,-3,1,6,1,14,-1
1545021043690258,-10,-8,-1,-2,-2,-1,-8,1
1545021043699247,4,2,-1,0,-2,-1,-1,0
1545021043699247,6,1,0,-2,-6,-6,-4,-1
1545021043714258,-9,-4,-1,0,5,3,0,-3
1545021043714258,5,6,-1,-1,-1,-4,0,-1
1545021043716272,-5,-12,-3,-1,-1,6,4,-1
1545021043716272,-6,-3,-3,-4,-6,-1,2,-2
1545021043736286,6,0,-2,-2,-2,-2,-6,-1
1545021043736286,2,0,-2,-3,-4,-3,-2,-2
1545021043738275,-2,4,2,-1,1,-5,-3,0
1545021043738275,-2,-2,-1,0,2,2,3,-1
1545021043750296,2,1,-1,0,2,2,0,0
1545021043750296,0,-2,-1,0,2,-1,-1,-1
1545021043759290,1,1,0,-3,-3,-3,-1,-3
1545021043759290,1,-4,-1,0,2,0,-2,-1
1545021043774318,-1,5,-2,-4,-6,-1,-4,-1
1545021043774318,6,-6,-1,-1,-3,-5,1,-1
1545021043780304,-2,0,-2,-1,-1,0,-1,1
1545021043780304,-3,5,0,-1,7,1,0,-1
1545021043796326,-1,-7,-1,-2,-5,-4,-12,-2
1545021043796326,0,-1,-2,-2,2,2,7,1
1545021043798318,0,2,-2,-2,1,1,0,0
1545021043798318,-6,-3,-2,1,2,0,1,0
1545021043819332,-1,-4,1,1,-1,-3,-3,0
1545021043819332,-2,-6,-2,-3,-3,0,-2,-2
1545021043821335,-4,-4,1,-2,-1,-4,-2,-1
1545021043821335,4,1,-2,0,-1,3,-3,1
1545021043834343,2,1,0,0,1,-2,0,-2
1545021043834343,-1,-1,-3,-1,-4,-3,-5,-1
1545021043836345,2,2,-3,0,-5,0,4,1
1545021043836345,-2,-2,-1,0,4,-1,0,0
1545021043856360,3,3,-1,-1,2,2,1,-2
1545021043856360,-6,-1,0,-3,-6,-3,-3,-2
1545021043856360,1,1,1,0,2,-1,-4,0
1545021043856360,0,-10,-2,-3,-7,-11,-3,-2
1545021043878391,-1,0,-4,-3,-1,11,3,0
1545021043878391,-3,-1,-1,-1,-3,-6,-4,-2
1545021043879392,-1,0,0,2,4,0,0,-1
1545021043879392,-2,-2,-1,-1,-2,0,-2,-2
1545021043893400,4,2,1,1,0,0,-1,-1
1545021043893400,-4,-2,-1,0,-4,0,-3,-1
1545021043894386,4,1,-1,-2,-4,0,0,1
1545021043894386,-6,-6,-1,-1,2,-3,-16,-2
1545021043916401,-1,7,-2,-2,-3,-2,7,-2
1545021043916401,3,1,-1,-2,-1,1,1,-1
1545021043916401,-3,-3,-1,-2,-3,-2,-6,0
1545021043916401,3,4,-1,-1,0,0,3,-2
1545021043938418,-5,1,1,0,-1,-3,-12,0
1545021043938418,1,-4,-2,1,1,-2,-1,0
1545021043939419,-3,-3,-3,-3,0,-3,-3,-2
1545021043939419,-1,-1,0,-1,-3,4,1,-1
1545021043953439,-2,-4,0,0,-2,0,5,-2
1545021043953439,4,6,1,0,-1,-3,1,2
1545021043954445,-2,-5,-3,-3,-2,0,-3,-2
1545021043954445,1,0,-1,0,-3,-5,3,-3
1545021043976463,-3,-1,-2,-1,1,-1,4,0
1545021043976463,-4,-3,0,0,-3,1,-2,0
1545021043976463,-3,0,-2,1,2,0,-1,-3
1545021043976463,3,1,-1,-1,1,3,4,2
1545021043998460,-1,-2,1,1,0,-3,-4,0
1545021043998460,-1,-1,-2,-2,-4,-1,-1,-3
1545021043999461,-1,1,1,-1,-2,-1,-1,-1
1545021043999461,-5,0,-4,-3,-4,-10,7,-4
1545021044013488,2,-2,-2,-2,1,9,0,0
1545021044013488,-1,-1,-3,0,2,-1,-1,-1
1545021044014470,-1,0,0,0,-1,0,-1,-1
1545021044014470,0,-5,1,1,3,1,-12,0
1545021044036486,-2,-4,-3,-3,-3,-7,5,0
1545021044036486,-4,-8,1,1,-3,-1,-1,0
1545021044037487,-2,1,1,-1,1,2,-3,-1
1545021044037487,-1,-3,-9,0,-16,-3,-1,-1
1545021044058520,1,3,1,1,13,-2,-2,-2
1545021044058520,-1,0,13,1,3,2,-1,-1
1545021044059504,-2,-11,8,-4,-2,1,4,-1
1545021044059504,4,4,9,1,-3,3,3,0
1545021044073513,-2,-3,-4,-1,-8,-6,-1,-1
1545021044073513,3,3,-6,-4,-4,-5,-5,-2
1545021044074514,-1,-7,2,2,2,-1,0,-2
1545021044074514,-2,-2,-3,-2,2,-3,-8,-1
1545021044095546,-1,-2,-1,3,0,5,-6,0
1545021044095546,0,3,3,2,3,1,16,1
1545021044096533,2,3,-8,-2,-5,2,-10,1
1545021044096533,-2,-1,-1,-2,3,2,1,-2
1545021044118554,0,2,-3,0,1,-7,-6,-1
1545021044118554,0,-1,1,2,-4,-1,-3,-2
1545021044119558,0,2,-7,-3,-1,-11,2,-2
1545021044119558,-2,-3,1,-4,5,14,1,-2
1545021044133568,0,1,-4,-4,-5,-8,-2,-1
1545021044133568,-1,-2,12,-1,1,3,0,0
1545021044134568,-1,0,10,11,1,-1,-1,-1
1545021044134568,-2,-7,-24,-19,-10,-4,0,-2
1545021044155571,0,-4,16,8,5,-8,11,-3
1545021044155571,-2,-5,-13,-3,-1,9,-17,0
1545021044156572,3,-1,-13,-29,0,1,12,1
1545021044156572,1,3,6,26,1,-1,2,0
1545021044178604,0,-7,34,24,6,4,-3,-1
1545021044178604,2,0,-35,-34,-3,-5,-1,-1
1545021044179605,-9,-5,-59,-35,-15,-8,-4,-3
1545021044179605,-4,4,18,8,0,0,-3,-1
1545021044193610,0,10,-6,17,4,1,2,0
1545021044193610,3,5,29,30,8,3,4,1
1545021044194610,2,4,12,-9,-2,3,0,0
1545021044194610,-3,0,-9,42,0,-6,-1,-4
1545021044215630,-4,2,-7,-27,-6,-1,-7,-2
1545021044215630,-4,-2,-3,6,-1,-2,3,-1
1545021044216615,0,1,6,-39,-5,-8,-3,-1
1545021044216615,-2,-2,-10,-2,3,13,1,0
1545021044238630,3,-2,49,-4,-1,0,6,1
1545021044238630,-1,1,-54,-14,-1,-4,-2,-1
1545021044239631,-3,-7,27,75,17,3,-4,-3
1545021044239631,4,3,5,-21,-1,-4,-2,1
1545021044261646,0,1,-19,-15,4,2,-2,-1
1545021044261646,-1,-1,14,21,-23,-7,-2,-4
1545021044262647,0,0,1,-8,42,5,0,1
1545021044262647,2,2,-11,-22,2,-1,3,1
1545021044275656,-1,-3,-56,-38,-16,1,-2,-3
1545021044275656,-7,-7,32,36,-3,-8,-4,-3
1545021044276657,0,-2,4,-19,-10,1,2,1
1545021044276657,-6,-3,8,11,-42,-21,-9,-7
1545021044298673,2,0,-22,19,45,22,6,3
1545021044298673,-3,-6,-2,-4,-4,-4,-3,-1
1545021044299676,1,-3,-26,-5,-6,3,0,1
1545021044299676,1,-1,5,21,16,0,1,1
1545021044312683,-1,5,10,-27,-29,-8,-1,-2
1545021044312683,-3,-4,-18,-30,-7,2,0,-2
1545021044320687,-2,1,52,-3,-16,-7,-3,-2
1545021044320687,5,2,16,71,19,3,6,2
1545021044335698,0,1,-60,-92,-18,-7,-4,-2
1545021044335698,-1,-8,-16,98,19,3,0,-4
1545021044336699,-7,-1,-20,-89,-40,-18,-11,-5
1545021044336699,0,-1,1,-43,-7,7,4,1
1545021044358715,-3,0,-6,-14,2,-7,-3,0
1545021044358715,-5,-25,-74,16,94,17,4,0
1545021044359716,-2,19,59,74,-20,-11,-7,-7
1545021044359716,2,-13,-54,-29,-5,6,6,1
1545021044372725,-7,9,59,82,2,3,-4,-3
1545021044372725,7,5,-16,-110,-35,-13,-2,6
1545021044380730,2,-10,28,24,14,3,4,2
1545021044380730,-3,-1,-31,18,-11,-2,-4,-2
1545021044395741,3,12,-43,25,30,4,2,-1
1545021044395741,-10,-4,57,-42,-33,-11,-10,-8
1545021044396741,5,-11,-56,-7,19,10,6,5
1545021044396741,-2,13,60,-6,24,1,0,0
1545021044418769,4,-2,-4,39,-23,-10,-1,0
1545021044418769,-3,-6,3,-3,-30,-3,-4,-4
1545021044419775,2,-5,-49,-61,2,9,4,3
1545021044419775,-1,14,24,-32,-48,-11,0,-4
1545021044432779,-14,-16,51,49,48,4,-5,-6
1545021044432779,7,3,1,-45,-37,-9,2,5
