timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116321033693,2,11,4,-20,-10,-1,-1,2
1545116321033693,1,-21,2,24,-16,-4,-4,-2
1545116321045682,-8,2,0,-4,31,12,3,0
1545116321045682,0,12,2,-3,-11,-7,-1,1
1545116321046682,1,-17,0,12,-2,-3,-1,-1
1545116321046682,5,-3,31,-31,-16,-6,-4,-1
1545116321055688,13,18,-57,30,0,-3,-1,1
1545116321055688,-2,-9,10,-1,17,1,0,-1
1545116321058692,-3,3,2,-5,-7,-5,-3,-1
1545116321058692,-2,1,-1,-9,-1,-4,1,1
1545116321059692,-7,-17,3,-30,-16,-2,-4,-2
1545116321059692,3,14,4,46,17,6,4,2
1545116321071699,-5,-15,-21,-41,-5,-5,-3,-3
1545116321071699,2,-4,29,2,17,7,1,0
1545116321075703,4,33,-36,-45,-63,-26,-7,-3
1545116321075703,2,21,35,91,77,33,9,1
1545116321083732,-8,-37,8,-41,3,-2,-4,-5
1545116321083732,-10,10,-78,-73,-41,-18,-7,-2
1545116321105729,14,1,40,62,-10,-10,0,-1
1545116321105729,-13,-53,-16,-84,37,29,6,2
1545116321107726,5,35,-27,11,-16,-3,-1,-2
1545116321107726,-8,1,41,29,12,3,1,-3
1545116321128779,6,22,-12,-5,-21,-9,-3,0
1545116321128779,-6,-20,29,-56,-18,-9,0,1
1545116321131754,10,36,47,124,13,4,1,1
1545116321131754,8,-30,-21,-81,6,11,6,3
1545116321168770,-41,-9,-43,-65,-27,-15,-7,-7
1545116321168770,15,32,63,-55,-53,-18,-4,5
1545116321169782,6,19,36,76,35,6,1,3
1545116321169782,16,-17,-36,-33,-72,-23,-5,-2
1545116321172771,-13,-80,-42,80,87,37,10,0
1545116321172771,-8,8,-2,47,9,-6,-5,-4
1545116321173772,7,22,-78,-111,-76,-16,-5,-3
1545116321173772,-10,-26,17,109,87,37,9,5
1545116321180778,17,27,37,-122,-85,-28,-10,-4
1545116321180778,5,-6,-12,60,57,18,6,4
1545116321186837,-6,-30,-19,-12,96,28,9,-1
1545116321186837,-3,52,39,-94,-128,-68,-25,-13
1545116321195814,-2,-25,-28,39,101,38,11,5
1545116321195814,-2,-18,-57,-78,-8,5,7,7
1545116321209863,-23,-27,-20,92,-23,-25,-15,-18
1545116321209863,27,61,-5,-74,14,41,14,14
1545116321218886,0,-9,98,-58,-128,-90,-23,-12
1545116321218886,10,50,-69,64,72,75,24,10
1545116321248904,6,9,37,-88,-124,-32,-8,4
1545116321248904,-35,-23,16,-54,-106,-66,-23,-18
1545116321249893,31,26,16,32,81,81,32,23
1545116321249893,-8,18,35,54,27,-7,-2,-5
1545116321254949,16,0,-9,-81,31,21,8,3
1545116321254949,1,20,29,-88,-45,-8,-6,0
1545116321262011,3,32,-33,83,27,-5,-3,0
1545116321262011,-12,-33,28,-128,-83,-26,-6,-5
1545116321279041,-11,-9,-35,20,37,4,-2,-5
1545116321279041,1,-28,16,-19,41,11,5,1
1545116321280005,-6,14,-63,-128,-33,-9,-6,-3
1545116321280005,-1,-38,65,38,55,15,0,-3
1545116321301075,-11,12,-6,-14,-43,-13,4,0
1545116321301075,-20,-56,4,69,-42,-19,-9,-8
1545116321303048,-10,69,16,82,22,16,4,0
1545116321303048,-6,-60,-42,-56,-70,-27,-11,-10
1545116321315029,-12,13,46,-33,-70,-13,-7,-2
1545116321315029,13,-20,66,127,111,45,14,11
1545116321322054,-12,31,17,113,-66,-29,-13,-10
1545116321322054,14,2,28,-34,-71,-19,-11,-8
1545116321339046,-10,28,55,-47,-15,-11,-3,-5
1545116321339046,6,-43,-30,-10,24,23,11,7
1545116321340051,-12,-8,-90,-21,-23,-24,-9,-7
1545116321340051,-12,15,11,-53,4,-8,-5,-4
1545116321361085,17,6,-56,-1,37,20,8,8
1545116321361085,-8,12,59,-3,10,-6,-2,-4
1545116321363077,8,19,81,-13,5,3,2,2
1545116321363077,-12,-15,-64,-26,-40,-16,-6,-8
1545116321376082,20,9,-15,66,103,43,12,8
1545116321376082,5,34,-6,-68,-72,-25,-5,3
1545116321384087,-20,-71,30,116,-27,-23,-13,-16
1545116321384087,7,22,23,-79,21,55,19,14
1545116321400090,7,36,44,-30,-107,-25,-10,-4
1545116321400090,13,35,-34,-115,-61,-17,-2,-2
1545116321401090,4,-51,10,37,45,15,2,-1
1545116321401090,-44,-45,-50,-94,-22,-4,-7,-8
1545116321421104,27,-8,13,-38,-47,-12,-3,-2
1545116321421104,8,-2,16,12,1,14,6,3
1545116321423106,12,4,-4,-70,-44,-21,-8,-3
1545116321423106,12,8,9,23,-21,-14,-5,-5
1545116321435126,-16,-32,3,26,48,23,8,5
1545116321435126,-17,23,8,-100,-87,-37,-11,-10
1545116321444130,45,17,-40,-102,7,55,19,14
1545116321444130,2,-35,9,-2,5,4,0,0
1545116321459133,-25,-40,33,48,-59,-18,-10,-4
1545116321459133,66,-3,-32,13,-27,-21,-8,-2
1545116321460132,-53,-23,57,-55,-6,0,-1,-1
1545116321460132,0,19,21,-15,-1,-13,1,1
1545116321481146,9,-2,-3,54,39,6,6,0
1545116321481146,-17,10,-10,56,50,26,4,-2
1545116321483149,19,3,37,48,-18,-1,2,-1
1545116321483149,4,-13,-48,68,-18,2,0,2
1545116321495156,-8,2,-43,52,42,-5,-5,-1
1545116321495156,-25,-10,28,5,-55,-21,-2,-4
1545116321504162,30,21,35,-44,42,36,13,10
1545116321504162,-33,2,-73,39,-34,-35,-18,-15
1545116321518185,2,34,30,-32,-21,4,3,0
1545116321518185,8,-13,-3,73,-32,-14,-6,-1
1545116321520175,-2,36,-13,-21,31,4,2,3
1545116321520175,24,-8,22,45,15,-1,4,7
1545116321541206,-3,-51,19,-57,-17,10,-2,-2
1545116321541206,-43,-1,-38,-81,-9,-1,-4,-6
1545116321543191,-3,-29,15,37,-87,-44,-7,-1
