timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532654379509503,-2,-1,-2,-4,3,1,-1,2
1532654379509503,1,10,0,3,-4,-4,0,1
1532654379514505,-2,5,-1,3,5,5,1,-2
1532654379514505,8,-9,-1,-8,-9,-2,-1,0
1532654379515512,0,7,1,8,-3,-4,0,-1
1532654379515512,-6,0,-4,-12,-5,-3,-1,-2
1532654379517508,6,7,2,4,5,0,2,1
1532654379517508,-6,-11,1,-6,1,2,-2,-3
1532654379537523,-4,-2,1,-2,-6,-1,-3,1
1532654379537523,2,4,-1,5,3,0,1,1
1532654379540525,-6,1,-1,-1,-7,-4,-2,-3
1532654379540525,0,-6,-6,-3,-3,-1,-1,-2
1532654379542527,0,-11,-3,-5,-1,-2,-2,-2
1532654379542527,-1,8,3,5,6,2,3,0
1532654379559538,1,-3,-3,-1,1,0,0,1
1532654379559538,-4,-12,3,0,2,-1,-1,0
1532654379567561,-2,2,-2,-4,-3,0,-1,0
1532654379567561,-1,4,5,1,0,-2,0,-1
1532654379582611,4,-9,-5,-2,-3,-2,-1,-2
1532654379582611,-5,7,4,1,-1,-1,-2,-2
1532654379587600,6,-21,-3,0,0,-1,0,-1
1532654379587600,-1,0,0,1,0,-1,1,0
1532654379626670,1,-4,0,2,1,2,-1,1
1532654379626670,-2,8,-1,-7,-5,-1,1,-1
1532654379634687,2,5,2,3,2,-3,-3,-2
1532654379634687,-4,-9,-1,-4,-5,0,-1,0
1532654379635688,-3,-5,-7,-5,-6,-2,-1,-1
1532654379635688,-4,-1,2,1,-5,-2,1,-1
1532654379636684,4,10,1,1,6,1,0,-1
1532654379636684,3,-3,-3,-3,0,2,-1,1
1532654379647749,-3,-5,0,-1,0,-1,-1,3
1532654379647749,-2,3,-2,1,0,-3,0,1
1532654379656704,4,4,0,1,-1,1,1,-2
1532654379656704,-2,-7,-5,-1,0,-1,0,-1
1532654379662727,-3,-10,8,1,1,-1,1,2
1532654379662727,4,9,0,2,-2,-2,1,3
1532654379679730,-2,-1,-1,1,-3,1,1,0
1532654379679730,-1,-2,0,1,4,0,1,1
1532654379684775,-1,-3,-3,-3,-6,-1,-3,-4
1532654379684775,-6,0,1,-3,-1,-2,-3,-2
1532654379699749,1,1,-2,-3,-4,2,-2,-1
1532654379699749,2,-5,-2,-5,-6,0,-2,1
1532654379707754,-6,-5,-1,7,3,-2,-2,-1
1532654379707754,4,8,1,3,5,2,-1,-1
1532654379723767,-2,-1,-3,-5,-4,0,-2,-1
1532654379723767,-6,-8,-1,-5,-4,-5,-3,-2
1532654379723767,-2,1,3,-6,-2,-4,0,-1
1532654379723767,0,-2,-4,1,2,-2,-3,-3
1532654379745841,-1,4,0,1,0,-3,2,-1
1532654379745841,-3,-6,-1,0,7,4,0,-3
1532654379746845,5,1,-2,-4,-8,-5,1,-1
1532654379746845,-2,-3,2,3,7,-1,1,1
1532654379759837,-2,-1,-2,1,-2,-1,-3,-1
1532654379759837,-2,-1,0,1,-4,-2,-4,-2
1532654379767848,0,-1,-5,-2,-4,0,0,-2
1532654379767848,1,6,-4,-1,2,0,-1,0
1532654379782893,0,-2,2,1,-1,-3,-1,-2
1532654379782893,-4,-2,-1,0,5,2,2,-1
1532654379783881,3,-2,-1,-3,1,0,-2,0
1532654379783881,-1,1,0,-1,-5,-1,-2,0
1532654379805892,0,-3,-4,-1,-3,-5,-1,-1
1532654379805892,-2,-5,0,1,1,-1,-3,-2
1532654379806947,4,3,-2,-4,-2,0,-1,2
1532654379806947,1,0,2,1,3,-1,0,0
1532654379819956,-2,0,-2,0,2,2,2,1
1532654379819956,3,-4,0,-2,-5,0,0,0
1532654379827914,-7,0,-3,-3,-4,-5,-3,-4
1532654379827914,0,-2,-3,0,-2,3,-2,-3
1532654379842972,3,3,3,2,7,2,0,0
1532654379842972,-2,4,-2,-1,-1,-6,-2,-2
1532654379843930,-5,-5,-1,-2,1,0,0,1
1532654379843930,2,-3,-2,-2,-8,0,0,-1
1532654379865952,-8,-8,-3,-2,-3,-1,-2,-1
1532654379865952,-3,-1,0,-2,-1,-2,-2,-3
1532654379866953,4,-6,5,1,0,1,2,1
1532654379866953,-1,0,-1,0,-1,-2,-2,-1
1532654379879962,7,-3,0,-2,1,-1,0,2
1532654379879962,-1,-7,-1,-1,-3,-2,-3,-1
1532654379887948,-3,2,-3,-2,-2,-3,-2,-1
1532654379887948,-1,0,0,-1,-1,-1,-1,-2
1532654379903061,-3,-2,0,-1,0,2,1,0
1532654379903061,3,3,-2,-1,-4,-1,-2,-1
1532654379904032,0,3,-1,0,2,0,-1,-1
1532654379904032,2,-1,1,-1,1,0,0,2
1532654379927024,-1,2,-3,-3,-5,-4,-3,-4
