timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020807990371,-12,1,1,-3,6,-2,2,0
1545020807990371,14,3,-7,-4,-6,7,-10,1
1545020808005383,-16,-7,-3,-7,2,0,-9,-1
1545020808005383,-5,-6,2,2,4,-8,-7,-6
1545020808005383,-3,-12,1,4,-10,-12,1,-2
1545020808005383,6,10,-2,-1,6,-1,9,1
1545020808028415,7,-3,0,1,1,25,18,2
1545020808028415,8,7,-6,-11,-1,7,1,-1
1545020808029416,-20,-3,-2,-5,-9,-1,1,-3
1545020808029416,26,4,-1,8,-3,-3,-5,0
1545020808050426,-4,3,1,-2,7,-18,-7,-2
1545020808050426,-1,-4,0,-1,-2,10,2,0
1545020808051423,6,2,0,-4,-16,3,-1,0
1545020808051423,-18,-4,5,5,17,5,-4,-2
1545020808065434,-2,4,-2,8,6,-5,-5,-2
1545020808065434,11,0,-1,-5,-6,-5,-4,1
1545020808065434,-19,-6,-2,-14,-2,-4,-2,0
1545020808065434,-2,-14,-3,6,-14,4,-4,-2
1545020808088458,-1,11,0,1,11,-4,4,-2
1545020808088458,-12,-5,-2,-1,-1,-4,-5,0
1545020808089459,7,9,1,0,1,-4,5,0
1545020808089459,-21,-2,-7,-15,-6,-13,-22,-6
1545020808110470,29,-5,3,9,-3,20,18,9
1545020808110470,9,-2,-3,4,2,-23,12,-2
1545020808111457,1,5,-2,-2,3,46,-2,1
1545020808111457,-6,-6,1,1,3,-11,0,2
1545020808124466,-7,4,-3,-5,-5,-9,-16,-4
1545020808124466,-1,3,4,-6,-3,-1,10,0
1545020808125478,-8,-8,-4,5,5,-15,-8,-2
1545020808125478,9,4,3,3,6,10,6,-2
1545020808148498,-9,-3,-5,-24,-15,-5,-3,0
1545020808148498,1,-9,0,25,7,2,-8,0
1545020808148498,-6,12,1,-8,12,-8,-1,0
1545020808148498,-7,-10,3,18,7,2,1,1
1545020808170498,-18,-6,-1,2,5,-4,-10,-6
1545020808170498,-6,1,-1,-12,-8,0,-12,-3
1545020808171500,0,5,-7,-4,-13,-12,-2,-3
1545020808171500,10,5,2,-4,-3,1,4,4
1545020808184521,-7,-8,-4,-3,-5,-4,-3,-2
1545020808184521,1,0,3,-1,-2,-2,-6,-2
1545020808185510,-4,-2,-2,2,2,-16,-2,-3
1545020808185510,12,5,-4,-5,-5,22,-6,0
1545020808208535,-11,-4,-3,4,-3,-10,-10,-1
1545020808208535,3,11,5,-15,2,3,-2,1
1545020808208535,10,1,-6,6,-3,-18,-5,0
1545020808208535,-12,-6,1,-2,-10,-2,2,-2
1545020808230553,2,2,1,6,10,1,3,2
1545020808230553,2,-1,-4,-7,6,1,-4,1
1545020808231544,-10,-6,0,2,-10,2,3,-3
1545020808231544,-2,0,-1,-7,-5,-4,2,-1
1545020808244563,8,-4,-10,-14,-16,-7,0,-3
1545020808244563,1,-1,0,9,2,3,0,1
1545020808245551,-13,1,3,3,3,0,12,-1
1545020808245551,10,0,-7,-4,0,7,2,-1
1545020808268581,2,-1,3,2,1,-3,-1,1
1545020808268581,-8,-1,0,-7,-17,-1,-2,-2
1545020808268581,6,-8,-3,-1,4,1,-10,-2
1545020808268581,-2,5,1,0,0,-14,13,2
1545020808290584,-4,-5,4,0,5,16,5,0
1545020808290584,9,10,-6,-12,-4,14,-8,0
1545020808291585,2,-8,4,13,1,3,1,1
1545020808291585,-10,-1,2,-4,5,-13,-7,-1
1545020808304594,5,-3,-4,8,-7,-17,-12,-3
1545020808304594,-4,-2,11,-2,4,-4,22,-1
1545020808305594,2,1,0,-9,-12,27,5,2
1545020808305594,-2,-3,5,-1,9,25,8,1
1545020808328630,3,5,1,7,7,-5,-6,-2
1545020808328630,-1,-6,-8,-2,-14,-35,-2,-1
1545020808328630,3,1,-3,-5,14,27,4,0
1545020808328630,-16,-3,0,-6,-11,-10,2,0
1545020808350639,-2,0,0,11,11,2,0,0
1545020808350639,-18,-4,-4,-4,4,1,-5,-1
1545020808351628,5,-2,-1,1,-12,-29,-7,-4
1545020808351628,2,3,-6,-2,-1,25,20,1
1545020808364648,5,0,0,-10,-6,0,25,1
1545020808364648,-9,-3,-12,1,0,5,-23,-3
1545020808365638,-16,-4,4,-7,2,2,1,-14
1545020808365638,23,9,1,0,-2,-18,-25,7
1545020808387665,-2,-4,2,-3,-8,-4,3,6
1545020808387665,2,-5,0,6,9,-1,8,-2
1545020808388653,-8,-1,-10,0,-12,-13,-9,-1
1545020808388653,-4,-1,16,0,11,-4,-5,-6
1545020808410686,-3,-5,-11,-1,1,4,1,-2
1545020808410686,6,1,5,-4,-14,1,-6,-2
1545020808411686,-1,-1,-3,-3,0,-1,-2,0
1545020808411686,-3,-8,-12,-1,-1,-5,-1,-4
1545020808424691,5,2,-6,-5,-4,-3,-11,0
1545020808424691,-3,-2,7,5,2,4,3,-2
1545020808425679,8,2,4,1,0,-9,-16,-1
1545020808425679,-4,-3,3,0,-3,3,15,1
1545020808447713,-4,4,-1,-7,-1,-10,-9,-2
1545020808447713,0,-1,-9,2,-2,-18,2,-2
1545020808448696,6,2,5,5,12,39,16,4
1545020808448696,-2,-3,-5,-2,-4,-24,-26,-1
1545020808470728,-3,-5,-1,0,-7,19,18,-3
1545020808470728,2,2,9,3,12,3,-11,-1
1545020808471729,-1,0,-8,-15,0,-10,-1,1
1545020808471729,-5,-9,-1,16,4,-10,-4,-2
1545020808484733,2,2,0,-8,-7,4,3,-2
1545020808484733,0,1,-1,0,-8,-1,-2,-2
1545020808492726,-1,-2,10,3,-2,-7,-2,1
1545020808492726,0,1,-10,6,15,10,-2,-2
1545020808507750,2,0,9,-13,-7,-8,-8,-1
1545020808507750,0,-3,-25,0,8,9,1,0
1545020808508739,-3,-3,1,-1,-4,-11,-3,-3
1545020808508739,-1,0,2,-9,-17,-1,2,-1
1545020808530766,3,1,5,17,5,2,0,2
1545020808530766,-1,-2,18,31,12,-5,-2,-3
1545020808531766,-1,-1,-3,-7,7,10,5,2
1545020808531766,-2,-5,-12,-7,-12,-5,-2,-2
1545020808544776,1,1,-1,11,18,4,-2,-1
1545020808544776,-5,0,5,-34,-22,-2,-6,-6
1545020808545775,0,1,8,9,4,-8,-2,0
1545020808545775,-2,-3,-21,-10,-8,3,0,-1
1545020808567793,-2,0,22,-12,-5,-4,-4,-2
1545020808567793,1,8,7,18,6,3,5,-1
1545020808568781,0,-4,-50,-21,0,-4,-1,-3
1545020808568781,-1,4,66,21,-6,-4,-3,-3
1545020808590814,-6,-8,-22,4,-11,-2,0,-4
1545020808590814,16,9,0,-11,21,5,2,6
1545020808591814,-8,0,7,7,-2,-2,-1,1
1545020808591814,1,-1,-27,-6,8,3,1,1
1545020808604818,-2,-1,2,-19,-9,-4,0,-1
1545020808604818,0,-5,11,9,-1,3,1,0
1545020808605807,-1,-5,-67,-11,-2,-5,-4,-2
1545020808605807,1,-2,-15,-16,-2,-4,0,0
1545020808627834,-1,5,37,-3,-2,-4,-12,-2
1545020808627834,-5,-5,-2,-8,-9,4,11,-2
1545020808629824,4,2,-47,-25,-1,-4,8,0
1545020808629824,-8,-13,-54,9,-6,-5,-12,-5
1545020808650838,2,5,32,35,10,-2,-7,1
1545020808650838,-1,-6,-25,-26,-7,9,7,0
1545020808651860,0,5,48,68,8,-4,-2,-2
1545020808651860,3,0,2,-40,0,5,4,1
1545020808663860,1,-7,-84,-22,-1,2,0,-1
1545020808663860,-4,5,101,17,-13,-7,-9,-2
1545020808672867,-7,-9,-11,-24,-6,-6,-5,-4
1545020808672867,-10,-11,-55,-24,-24,-6,-2,-3
1545020808687877,7,6,2,0,15,3,2,-1
1545020808687877,-2,-5,-33,53,18,9,3,2
1545020808689884,3,12,69,-4,-11,-6,-12,-1
