timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532923009835806,0,0,0,-5,-4,1,0,0
1532923009835806,4,2,3,21,10,4,1,1
1532923009836755,-2,-8,-5,-8,-3,-9,-1,-1
1532923009836755,-2,4,4,-2,-3,1,-2,-3
1532923009837808,-1,0,-4,-1,0,2,-1,0
1532923009837808,-6,-4,-3,-6,3,-1,-4,-5
1532923009837808,-2,-4,-6,-2,-3,-4,-3,-3
1532923009837808,-2,-3,-1,2,0,-4,-2,1
1532923009848780,5,-11,0,-3,-6,-4,-3,-2
1532923009848780,-13,4,-8,-9,-7,-6,-2,-4
1532923009857767,5,-3,-1,1,-2,1,-1,0
1532923009857767,-4,2,-3,-1,-3,-2,1,-1
1532923009863783,0,-6,1,6,6,2,1,-1
1532923009863783,9,-3,-3,-9,-4,-2,-1,2
1532923009879848,-9,4,1,-12,-1,-1,2,1
1532923009879848,0,6,2,5,4,10,1,0
1532923009888849,-1,6,2,2,1,-1,0,1
1532923009888849,4,-7,1,1,-1,0,0,0
1532923009909903,2,7,2,2,-3,-1,-2,-2
1532923009909903,-4,-7,0,-9,0,-4,-2,-3
1532923009911851,-6,0,0,10,0,0,-1,-1
1532923009911851,-3,-4,-3,-6,-4,-2,0,0
1532923009923878,14,1,2,5,5,4,3,5
1532923009923878,0,0,0,1,-3,-3,-1,-2
1532923009962905,-2,0,1,-7,-1,3,-1,0
1532923009962905,6,-7,-4,-2,-3,0,-2,0
1532923009963907,-1,1,-2,3,-6,-8,-3,-2
1532923009963907,-1,-5,-2,-1,-2,-3,-3,-2
1532923009964907,-1,-4,-4,-9,2,0,-1,-2
1532923009964907,-1,10,1,5,-1,-4,-2,0
1532923009965903,-1,13,7,5,2,0,1,0
1532923009965903,-1,-7,-3,-11,-8,0,2,1
1532923009977958,1,11,6,11,12,3,1,1
1532923009977958,-3,-6,-8,-2,2,-1,-2,-1
1532923009983993,-3,7,3,2,-4,-2,-2,0
1532923009983993,2,3,-2,1,2,-1,-2,-2
1532923009990997,3,-6,-5,-9,-2,1,2,0
1532923009990997,-3,-8,2,-3,-1,0,2,-1
1532923010006008,-4,5,1,3,0,2,-1,0
1532923010006008,-2,-4,-3,-2,-3,0,-1,-1
1532923010013978,-5,-8,-4,-4,-9,-11,-3,-3
1532923010013978,5,10,2,2,4,7,4,1
1532923010028989,10,-6,-2,-2,1,3,1,1
1532923010028989,-3,1,-1,-3,1,-3,-2,-2
1532923010036975,5,-5,-4,3,-3,-4,0,1
1532923010036975,4,18,12,0,2,3,1,1
1532923010052072,-15,-11,-9,-7,0,2,-1,-2
1532923010052072,5,10,8,6,-1,-3,1,2
1532923010053073,-4,1,0,7,3,6,0,-1
1532923010053073,-1,-8,-10,-15,-4,-6,-4,-3
1532923010074052,2,5,3,-8,-7,-4,-4,-1
1532923010074052,-2,3,2,28,18,3,-1,-2
1532923010075034,1,-7,-4,-3,-7,-6,-2,0
1532923010075034,2,9,2,1,0,1,-2,0
1532923010089078,-10,-10,-6,-7,-2,-3,-2,-2
1532923010089078,0,-3,-5,-6,-1,4,1,0
1532923010104074,2,-14,0,-1,-2,-4,-3,0
1532923010104074,-2,8,2,0,-3,-7,-4,-1
1532923010112074,2,-2,-1,0,6,8,1,1
1532923010112074,-3,-3,-1,-3,-7,-3,-3,-3
1532923010112074,-2,-2,-1,0,0,1,-1,0
1532923010112074,2,-5,1,-3,-3,-3,1,-1
1532923010134092,-3,-11,-3,4,-2,-2,-3,-3
1532923010134092,-3,4,2,-4,-6,-5,-4,-2
1532923010135092,-6,-9,-8,-6,-3,-5,-3,-2
1532923010135092,-6,-17,-1,2,3,6,0,-1
1532923010148097,10,12,2,3,-1,-4,-1,0
1532923010148097,-10,-16,-7,-8,-5,-3,-2,-1
1532923010157103,-5,15,5,0,5,4,2,-3
1532923010157103,-1,-6,-6,-6,-2,-1,0,1
1532923010172106,5,-3,0,13,0,-3,-1,-1
1532923010172106,1,0,-2,-17,-5,-5,-3,-2
1532923010172106,2,0,-3,-5,-1,9,3,3
1532923010172106,-3,-2,4,19,7,2,2,1
1532923010195130,1,7,4,0,6,1,-1,-3
1532923010195130,3,2,-2,3,1,3,0,1
1532923010196131,0,2,-2,-5,-7,-6,-5,-2
1532923010196131,-7,-1,-1,-2,1,-1,-2,-3
1532923010208165,3,-3,0,-2,-1,5,1,1
1532923010208165,4,3,4,0,-5,-4,0,-2
1532923010217146,-6,-33,-18,-4,1,0,-2,-2
1532923010217146,0,28,10,-1,-2,-1,-1,-2
1532923010232157,-3,12,0,4,1,-5,-2,1
1532923010232157,0,4,-3,-4,2,0,-2,0
1532923010232157,2,-4,-1,-5,-6,-6,-3,-2
1532923010232157,-2,-11,-3,3,-1,-1,-1,1
1532923010255175,-8,-8,-3,-2,5,2,3,0
1532923010255175,6,3,1,4,5,0,1,1
1532923010256176,4,3,4,8,-2,-6,-1,0
1532923010256176,2,-6,-9,-19,-7,-4,-3,-3
1532923010268179,0,0,5,18,6,7,1,1
1532923010268179,-7,-3,-5,-9,-5,-2,-1,-3
1532923010277180,2,5,4,0,3,1,1,-1
1532923010277180,-2,-3,0,-1,-6,-3,-1,-1
1532923010292198,0,0,-5,-10,-6,1,1,1
1532923010292198,0,-7,1,9,2,0,1,-1
1532923010292198,-4,2,1,0,-9,-5,-2,-1
1532923010292198,7,3,0,2,10,8,1,1
1532923010315218,-2,-3,-2,-6,0,-3,-1,-3
1532923010315218,-2,-1,1,-2,-5,-4,-2,1
1532923010316218,-5,-5,-9,-4,4,3,1,0
1532923010316218,2,-5,-1,0,-7,-3,-2,-1
1532923010328226,-5,11,8,-2,0,1,-2,0
1532923010328226,4,-20,-2,-2,1,0,-1,0
1532923010337256,0,-1,1,-4,-5,-3,-2,-2
1532923010337256,-3,6,-4,0,-5,-6,-1,-1
1532923010352263,10,-2,-1,1,4,-1,-2,-1
1532923010352263,-4,1,-1,6,-6,-2,-2,-3
1532923010353269,-6,-2,-2,-11,-3,-3,-3,-2
1532923010353269,0,-4,1,4,3,6,1,0
1532923010375309,1,-6,0,-8,-8,-3,-1,-1
1532923010375309,-3,-3,-5,-5,-1,0,0,0
1532923010375309,0,4,3,8,-5,-4,0,-2
