timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117864684477,4,-1,-5,8,3,2,-1,-1
1545117864684477,2,0,1,11,9,0,0,-1
1545117864685474,-1,-1,-2,-6,-14,-8,-3,-2
1545117864685474,-2,-4,-6,-24,-11,1,-1,-1
1545117864686475,1,3,8,54,35,8,3,3
1545117864686475,1,0,-3,-22,1,2,0,0
1545117864687476,0,-1,-2,-71,-23,-10,-5,-1
1545117864687476,-9,-9,-5,54,-24,1,-4,-4
1545117864693481,0,1,-5,-10,1,-2,0,-1
1545117864693481,-1,-3,4,-12,-6,-5,-2,0
1545117864707501,0,3,6,-11,7,2,2,1
1545117864707501,3,-4,1,-5,14,-2,-1,0
1545117864713495,-7,-11,-4,-52,-37,-8,-5,-4
1545117864713495,2,4,-10,40,30,6,1,2
1545117864728505,-4,-5,-50,-30,-58,-14,-8,-8
1545117864728505,7,1,12,7,48,14,8,7
1545117864737529,-2,9,54,22,-5,-3,-1,-2
1545117864737529,-1,3,22,-77,0,-4,-2,-1
1545117864752581,-5,-21,-35,58,20,10,0,2
1545117864752581,2,-1,-6,-73,-39,-12,-4,-1
1545117864758578,-2,12,-59,46,14,3,0,0
1545117864758578,-6,6,4,-84,-49,-10,-4,-6
1545117864772597,5,-5,16,40,7,3,4,3
1545117864772597,1,40,4,25,57,12,4,2
1545117864814613,-10,-12,-48,-83,-41,-9,-8,-6
1545117864814613,-3,-23,-48,-33,-54,-13,-5,-2
1545117864818619,37,45,29,73,52,18,8,7
1545117864818619,-21,-55,9,1,0,0,1,0
1545117864819671,-5,-26,-46,-8,-10,-4,-2,-3
1545117864819671,-15,-6,43,-35,8,-1,-6,-8
1545117864819671,12,44,78,-66,-51,-14,-3,-1
1545117864819671,5,5,-88,30,-27,-3,-1,-1
1545117864825675,18,11,119,87,102,21,11,10
1545117864825675,-17,-39,-54,-47,-77,-23,-15,-9
1545117864832644,-7,20,-22,112,111,22,9,4
1545117864832644,-2,-37,-11,-104,-26,-3,-4,-2
1545117864839630,0,89,33,-87,-25,-4,-1,0
1545117864839630,6,-26,-5,15,-20,-4,0,2
1545117864854661,2,-44,4,-9,4,4,4,2
