timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660947719673,-1,1,9,-9,-4,-1,-3,-1
1532660947719673,-1,-2,-11,1,-3,-1,-1,-1
1532660947720672,-2,2,11,6,-2,-3,5,0
1532660947720672,2,1,1,-3,1,-6,-14,-3
1532660947721672,-1,-1,1,2,0,5,16,-1
1532660947721672,-2,-4,-2,-4,1,-1,-5,-2
1532660947724675,-1,-1,-6,-4,-3,-2,3,-3
1532660947724675,-3,-3,-8,-16,-2,-1,-4,0
1532660947731689,1,0,2,16,1,-4,-8,-1
1532660947731689,-1,1,7,-3,-1,4,8,-3
1532660947743688,2,-3,-7,9,-1,-9,6,1
1532660947743688,0,2,8,-5,2,3,10,2
1532660947746694,-1,-3,-8,-11,0,1,1,0
1532660947746694,0,0,4,8,0,-1,-4,1
1532660947765706,-3,-2,-4,-1,0,3,-15,-2
1532660947765706,-1,-2,-6,-1,-2,2,13,0
1532660947769745,-4,-1,2,6,-1,-4,-19,-3
1532660947769745,-2,-4,-6,-15,-2,-4,0,1
1532660947784731,2,2,11,2,-2,-1,-4,3
1532660947784731,-2,-4,-10,3,-2,-1,5,-2
1532660947794741,0,2,11,-14,1,3,18,2
1532660947794741,-1,-2,-2,7,0,-9,-34,-3
1532660947807750,0,-1,0,-14,-2,0,7,-2
1532660947807750,1,-1,-2,-2,0,2,3,3
1532660947847762,-1,0,-6,13,2,-2,-1,-2
1532660947847762,-1,0,-1,-17,-2,-8,-11,-4
1532660947848777,1,1,10,4,-1,4,12,0
1532660947848777,-3,-5,-13,5,-1,2,-13,-3
1532660947848777,-1,4,9,-11,-3,8,20,-1
1532660947848777,0,-3,-5,5,-1,-8,-21,-2
1532660947851780,-1,-1,-3,-2,-1,-11,-5,2
1532660947851780,-1,-2,-3,-9,-2,4,13,-1
1532660947860784,-1,-3,-3,10,0,-1,-19,2
1532660947860784,-3,1,1,5,-1,7,11,0
1532660947866794,-3,0,-1,-10,-1,-2,-9,-4
1532660947866794,-1,0,2,-1,-1,-5,-2,-2
1532660947875801,1,0,4,7,2,0,1,-1
1532660947875801,2,-2,-14,-32,-7,2,14,0
1532660947888811,0,2,13,44,8,2,-4,0
1532660947888811,-2,-2,-15,-51,-7,-5,-1,-2
1532660947897798,2,4,22,52,6,-2,1,0
1532660947897798,0,-2,-5,-7,-1,1,-1,0
1532660947911826,-4,-1,-5,-28,-8,3,3,-3
1532660947911826,2,3,22,35,10,-2,-4,1
1532660947920833,-3,-6,-11,-30,12,-7,-4,-1
1532660947920833,-1,1,4,36,2,0,-2,1
1532660947935844,-1,-4,-4,-7,-4,4,-1,-1
