timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020620042309,-2,-3,-2,-2,-6,-6,1,2
1545020620042309,3,-1,-1,1,4,5,-4,0
1545020620043309,-4,-2,-2,2,7,2,0,-1
1545020620043309,-3,-7,-1,-2,2,-1,-4,-2
1545020620065334,-6,-1,0,-4,-4,-8,-5,-3
1545020620065334,5,0,-1,-4,-11,10,7,2
1545020620066335,-5,3,0,1,2,-1,-2,-2
1545020620066335,1,1,-2,1,3,1,-1,0
1545020620087340,0,-1,-1,0,0,-4,-5,-1
1545020620087340,-3,-2,0,-2,-1,-5,1,0
1545020620088341,-1,-7,0,0,-4,-3,-5,-2
1545020620088341,1,0,-2,-1,-2,1,2,-1
1545020620102368,-3,0,-3,0,1,1,5,-1
1545020620102368,-1,0,-1,-3,0,-3,2,-1
1545020620103352,7,0,-1,-3,-3,-3,-5,-5
1545020620103352,1,0,0,-1,-5,-5,0,1
1545020620125379,1,-1,0,1,4,4,0,0
1545020620125379,-5,-4,-1,-1,-3,-4,-2,-3
1545020620126381,-1,1,0,0,4,-1,3,0
1545020620126381,-1,-1,-1,-2,2,3,-6,-7
1545020620147395,-5,0,0,-1,-3,3,5,9
1545020620147395,1,-2,0,6,-3,-4,-6,-3
1545020620148383,-1,-3,-4,-11,-1,-1,-4,-2
1545020620148383,-3,0,-2,0,-5,-3,11,-3
1545020620162393,5,-2,-1,3,3,4,-6,-3
1545020620162393,-17,0,-1,1,6,-1,1,-1
1545020620163395,-2,-1,-1,1,-6,-4,-2,-2
1545020620163395,-4,-2,-3,-4,1,-8,-8,-3
1545020620185409,12,1,0,0,-3,10,5,2
1545020620185409,1,-4,0,4,2,-2,1,-2
1545020620186417,-1,-2,-1,-2,-2,-1,-2,-1
1545020620186417,-1,-3,-3,-5,-3,-4,-3,1
1545020620207425,-7,-2,2,3,-3,-4,-5,-3
1545020620207425,6,3,-1,-5,1,-1,-1,-10
1545020620208426,-9,2,1,3,-4,1,1,6
