timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281657523710,-5,-3,-1,-2,-5,-3,-5,-4
1545281657523710,1,1,0,-3,-3,-2,7,3
1545281657530714,0,-2,-1,16,1,5,0,-2
1545281657530714,-2,-1,0,-2,-2,-4,-5,0
1545281657547727,-2,-2,1,2,3,0,2,-3
1545281657547727,0,-1,-2,2,2,-1,-13,-2
1545281657548727,-2,-3,-3,-1,-2,-1,0,0
1545281657548727,-2,-1,2,-1,-9,-3,0,0
1545281657569742,0,-2,-1,3,6,-1,1,-4
1545281657569742,-4,0,-1,3,5,2,3,-4
1545281657571745,-5,-8,-5,-9,-13,-8,-4,-1
1545281657571745,-1,-3,-1,-2,6,1,2,-2
1545281657584752,1,-1,-3,-6,3,2,-9,0
1545281657584752,-2,2,4,1,-5,-3,8,1
1545281657586757,3,-1,-2,-4,-1,-5,-7,-3
1545281657586757,-2,-3,-1,-4,-8,2,4,-2
1545281657607769,0,-1,0,3,2,-3,-1,-1
1545281657607769,-3,-1,-3,-5,-5,-3,-1,-4
1545281657608769,2,6,5,4,12,-5,-4,3
1545281657608769,1,-2,2,17,9,7,-10,-1
1545281657629784,-5,0,-4,-14,-5,-1,3,0
1545281657629784,-2,-1,-2,-7,-12,-2,7,-1
1545281657631785,-2,-1,2,1,6,4,3,-2
1545281657631785,4,2,-2,-11,-7,-6,0,3
1545281657644794,-1,1,-1,0,4,0,0,-2
1545281657644794,-1,-3,-2,8,4,1,-3,-3
1545281657646796,1,0,-1,-5,-7,0,4,0
1545281657646796,0,0,-2,-1,-1,-3,-4,-6
1545281657666811,-2,-3,0,-5,-10,-1,7,1
1545281657666811,2,1,1,0,0,-2,-9,3
1545281657668812,2,2,0,-1,2,1,-3,3
1545281657668812,-6,-4,0,2,1,-2,-2,-1
1545281657689827,-2,-2,0,-5,-5,-4,-2,-7
1545281657689827,2,-2,-2,-1,8,0,0,-1
1545281657691829,-4,0,-2,1,-2,-2,1,-1
1545281657691829,-3,1,-1,0,-5,-5,1,-2
1545281657703837,2,0,0,-1,4,3,2,3
1545281657703837,-2,-3,-1,-3,-5,-3,1,-1
1545281657718848,-1,-1,-1,-6,-9,-10,-12,-1
1545281657718848,2,-2,1,-1,10,9,9,0
1545281657726854,2,0,1,15,1,-2,-1,3
1545281657726854,-1,1,-3,-9,-2,3,-6,-2
1545281657728854,-4,0,-1,0,-6,0,6,-3
1545281657728854,0,1,-1,-1,0,-3,-4,1
1545281657749869,0,1,-1,-2,-2,1,-7,-1
1545281657749869,-4,-4,-1,0,-4,-4,-3,-4
1545281657751871,-1,-1,-2,-8,-4,1,3,-2
1545281657751871,0,2,-1,-6,-1,-4,-3,-1
1545281657763879,0,0,2,2,-8,-1,2,0
1545281657763879,2,-2,0,1,1,-1,-4,0
1545281657770884,-2,-5,-3,-5,-1,1,1,-2
1545281657770884,-1,0,6,3,-1,2,2,0
1545281657786896,-3,-3,-13,26,1,-4,-3,-1
1545281657786896,-1,-4,1,-2,-6,-5,-2,-3
1545281657788897,0,1,2,-21,2,6,-1,5
1545281657788897,0,1,0,21,2,1,-1,-2
1545281657816918,-1,2,6,-17,-16,-6,-2,-2
1545281657816918,-5,-9,-26,10,-1,2,-2,-2
1545281657818918,-7,-4,-21,-50,-27,-6,-1,-5
1545281657818918,4,9,8,29,7,-1,-1,4
1545281657823923,-8,-17,-35,-29,9,-5,-6,-4
1545281657823923,-2,-2,-62,-34,-11,-4,-3,1
1545281657830927,-3,-8,92,88,5,-1,-3,-3
1545281657830927,-2,1,-33,-42,3,3,0,-5
1545281657846939,6,6,15,43,5,1,0,2
1545281657846939,-6,-4,-51,-27,6,1,-3,-3
1545281657853944,7,3,-32,-37,33,5,5,2
1545281657853944,-5,5,57,-62,-66,-31,-9,-4
1545281657869955,6,4,-19,52,62,35,12,7
1545281657869955,0,-2,66,23,-9,3,2,-2
1545281657871957,-2,0,-37,-63,-11,-14,-8,-5
1545281657871957,8,7,45,38,40,16,8,10
1545281657882963,-1,-13,-48,-40,21,-8,0,0
1545281657882963,9,17,36,57,0,16,8,6
1545281657891970,0,-9,-45,-45,18,4,-1,-2
1545281657891970,-1,0,42,-8,-39,-17,-5,-3
